recommendationid,steamid,review,timestamp_created,timestamp_updated,voted_up,weighted_vote_score,playtime_forever,playtime_at_review,last_played,raw_json
74336743,76561198002804113,"[h1]Rating: 7.5/10[/h1]

In contrast to the majority view, I enjoyed this game thoroughly! Although I do agree that this is not a ""true"" Mafia game in spirit, I would treat this as a fun GTA clone set in the 60s, and that's what it is! [b]The developers spared no expense as far as modern graphics, realistic facial animations and stellar voice acting go, and that made the whole gameplay experience feel cinematic.[/b] The cinematic experience turned out to be a great incentive to run through the repetitive mission design, which I admit is something that left a lot to be desired!

To elaborate on cinematic gameplay, I would like to point out the attention to detail put to each car model that drives like it should in a game world. I am sure not many are real fans of the driving in the game, but I enjoyed driving the Exotic Vehicles that have really smooth handling! [b]As far as the action goes, the combat mechanics feel tight![/b] The feedback you get after shooting every gun in the game feels right and the visceral satisfaction you get after a brutal takedown is intense! So no complaints there!

[b]The soundtrack of the game is replete with classics for which the Mafia series is famous for.[/b] I bet in the long run some of these songs would probably be removed like they were in the original Mafia when it re-released. Nevertheless, for the time-being, I really enjoyed driving through the game world while listening to the tracks! Speaking of the tracks, the radio advertisements are great too! It made the whole experience feel more immersive.

[b]However, the lack of post end-game activities apart from the boring delivery missions and races doesn't do much for you to keep on playing the game for hours post-completion.[/b] The DLC do add a lot of value to the overall package, but if you completed them before completing the main game, you will not have anything to do but sell weed. Speaking of the DLC, all of them are great in their own right and aren't as repetitive as the main game missions! Nevertheless, I expected the Bounty Hunting missions to be continuous and wanted Sammy's to be made playable as a business which you are supposed to protect and run like a true Mafia boss. But alas, that isn't the case.

[b]So I would certainly recommend the game for the price of admission, but however the frequent discounts certainly make it a great deal you shouldn't pass out on if you like open world games![/b]",1597479598,1597487837,1,0.5,4013,4013,1597477821,"{""recommendationid"": ""74336743"", ""author"": {""steamid"": ""76561198002804113"", ""num_games_owned"": 0, ""num_reviews"": 73, ""playtime_forever"": 4013, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 4013, ""last_played"": 1597477821}, ""language"": ""english"", ""review"": ""[h1]Rating: 7.5/10[/h1]\n\nIn contrast to the majority view, I enjoyed this game thoroughly! Although I do agree that this is not a \""true\"" Mafia game in spirit, I would treat this as a fun GTA clone set in the 60s, and that's what it is! [b]The developers spared no expense as far as modern graphics, realistic facial animations and stellar voice acting go, and that made the whole gameplay experience feel cinematic.[/b] The cinematic experience turned out to be a great incentive to run through the repetitive mission design, which I admit is something that left a lot to be desired!\n\nTo elaborate on cinematic gameplay, I would like to point out the attention to detail put to each car model that drives like it should in a game world. I am sure not many are real fans of the driving in the game, but I enjoyed driving the Exotic Vehicles that have really smooth handling! [b]As far as the action goes, the combat mechanics feel tight![/b] The feedback you get after shooting every gun in the game feels right and the visceral satisfaction you get after a brutal takedown is intense! So no complaints there!\n\n[b]The soundtrack of the game is replete with classics for which the Mafia series is famous for.[/b] I bet in the long run some of these songs would probably be removed like they were in the original Mafia when it re-released. Nevertheless, for the time-being, I really enjoyed driving through the game world while listening to the tracks! Speaking of the tracks, the radio advertisements are great too! It made the whole experience feel more immersive.\n\n[b]However, the lack of post end-game activities apart from the boring delivery missions and races doesn't do much for you to keep on playing the game for hours post-completion.[/b] The DLC do add a lot of value to the overall package, but if you completed them before completing the main game, you will not have anything to do but sell weed. Speaking of the DLC, all of them are great in their own right and aren't as repetitive as the main game missions! Nevertheless, I expected the Bounty Hunting missions to be continuous and wanted Sammy's to be made playable as a business which you are supposed to protect and run like a true Mafia boss. But alas, that isn't the case.\n\n[b]So I would certainly recommend the game for the price of admission, but however the frequent discounts certainly make it a great deal you shouldn't pass out on if you like open world games![/b]"", ""timestamp_created"": 1597479598, ""timestamp_updated"": 1597487837, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74331501,76561198298482033,I was waiting long time for this game.. Paid 59.95€ which i rarely do for a game .. All to be disappointed with the bad graphics and lack of optimization. Having an Super-End gaming Pc and cant play this game over 60 Fps and sometimes drops to 30 all at medium or low settings. Also that weird blur ... Horrible.,1597470210,1597470210,0,0.5,2353,187,1749107138,"{""recommendationid"": ""74331501"", ""author"": {""steamid"": ""76561198298482033"", ""num_games_owned"": 0, ""num_reviews"": 24, ""playtime_forever"": 2353, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 187, ""last_played"": 1749107138}, ""language"": ""english"", ""review"": ""I was waiting long time for this game.. Paid 59.95€ which i rarely do for a game .. All to be disappointed with the bad graphics and lack of optimization. Having an Super-End gaming Pc and cant play this game over 60 Fps and sometimes drops to 30 all at medium or low settings. Also that weird blur ... Horrible."", ""timestamp_created"": 1597470210, ""timestamp_updated"": 1597470210, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74325960,76561199045316774,I actually enjoy this game but I can understand why someone might not like this game. Firstly the story is really good. Whenever you get into a cutscene and will instantly be interested in what is going on. Unfortunately I can't say the same thing about Mafia 3's gameplay. This game gets super repetitive and boring. But the gun play is super fun and switching different weapons is what makes the shooting more fun. The driving is also really good and realistic. Overall This game is a mixed bag. At times I really enjoy the game but at other times I will just be extremely bored. But the story is what will always keep you playing. If you love to go around killing people and destroying a bunch of stuff then this game will probably be for you. I also forgot to mention the dlc but its worth your money. There is a ton of great moments in the dlc for Mafia 3.,1597460531,1597460531,1,0.5,1506,1455,1749588067,"{""recommendationid"": ""74325960"", ""author"": {""steamid"": ""76561199045316774"", ""num_games_owned"": 0, ""num_reviews"": 6, ""playtime_forever"": 1506, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1455, ""last_played"": 1749588067}, ""language"": ""english"", ""review"": ""I actually enjoy this game but I can understand why someone might not like this game. Firstly the story is really good. Whenever you get into a cutscene and will instantly be interested in what is going on. Unfortunately I can't say the same thing about Mafia 3's gameplay. This game gets super repetitive and boring. But the gun play is super fun and switching different weapons is what makes the shooting more fun. The driving is also really good and realistic. Overall This game is a mixed bag. At times I really enjoy the game but at other times I will just be extremely bored. But the story is what will always keep you playing. If you love to go around killing people and destroying a bunch of stuff then this game will probably be for you. I also forgot to mention the dlc but its worth your money. There is a ton of great moments in the dlc for Mafia 3."", ""timestamp_created"": 1597460531, ""timestamp_updated"": 1597460531, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74307210,76561197999675406,"Went into the game with pretty low expectations because of the reviews. Honestly had a great time, really enjoyed the gameplay/music/cars, great audio effects in general. Yes taking over rackets is all do X$ damage, but they each have different themes and flare didnt bother me at all. 

Bought this as part of the trilogy to get the Mafia 1 remaster.",1597429769,1597429769,1,0.5,2561,2561,1597428817,"{""recommendationid"": ""74307210"", ""author"": {""steamid"": ""76561197999675406"", ""num_games_owned"": 0, ""num_reviews"": 13, ""playtime_forever"": 2561, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2561, ""last_played"": 1597428817}, ""language"": ""english"", ""review"": ""Went into the game with pretty low expectations because of the reviews. Honestly had a great time, really enjoyed the gameplay/music/cars, great audio effects in general. Yes taking over rackets is all do X$ damage, but they each have different themes and flare didnt bother me at all. \n\nBought this as part of the trilogy to get the Mafia 1 remaster."", ""timestamp_created"": 1597429769, ""timestamp_updated"": 1597429769, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74302914,76561198064132532,"The game literally doesn't run, unsure what causes the crashes. - dear god don't waste your money even with this ""definitive edition"". So far it has crashed 6 times, 3 times on the loading screen at 3 times after changing settings to try fix the crashing. I'm 20 minutes playtime and I'm yet to get past the first line of dialogue in-game without a crash.

At least the cut scene looked good. Absolutely no faith in Hanger 13 remastering Mafia 1.",1597424253,1597424253,0,0.5,45,17,1730836580,"{""recommendationid"": ""74302914"", ""author"": {""steamid"": ""76561198064132532"", ""num_games_owned"": 360, ""num_reviews"": 6, ""playtime_forever"": 45, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 17, ""last_played"": 1730836580}, ""language"": ""english"", ""review"": ""The game literally doesn't run, unsure what causes the crashes. - dear god don't waste your money even with this \""definitive edition\"". So far it has crashed 6 times, 3 times on the loading screen at 3 times after changing settings to try fix the crashing. I'm 20 minutes playtime and I'm yet to get past the first line of dialogue in-game without a crash.\n\nAt least the cut scene looked good. Absolutely no faith in Hanger 13 remastering Mafia 1."", ""timestamp_created"": 1597424253, ""timestamp_updated"": 1597424253, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74300729,76561198878680700,"Good Story nice fights!
",1597421471,1597421471,1,0.5,5918,1809,1747739766,"{""recommendationid"": ""74300729"", ""author"": {""steamid"": ""76561198878680700"", ""num_games_owned"": 28, ""num_reviews"": 8, ""playtime_forever"": 5918, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1809, ""last_played"": 1747739766}, ""language"": ""english"", ""review"": ""Good Story nice fights!\n"", ""timestamp_created"": 1597421471, ""timestamp_updated"": 1597421471, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74298571,76561198929972206,Better than mafia 2,1597418897,1597418897,1,0.5,4044,1835,1677925327,"{""recommendationid"": ""74298571"", ""author"": {""steamid"": ""76561198929972206"", ""num_games_owned"": 15, ""num_reviews"": 3, ""playtime_forever"": 4044, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1835, ""last_played"": 1677925327}, ""language"": ""english"", ""review"": ""Better than mafia 2"", ""timestamp_created"": 1597418897, ""timestamp_updated"": 1597418897, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 3, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": true, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74265680,76561198048218880,"Very cool game...enjoyed it
Too bad there is alot of racism into it",1597363113,1597363113,1,0.3461911082267761,1833,1678,1746461784,"{""recommendationid"": ""74265680"", ""author"": {""steamid"": ""76561198048218880"", ""num_games_owned"": 528, ""num_reviews"": 74, ""playtime_forever"": 1833, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1678, ""last_played"": 1746461784}, ""language"": ""english"", ""review"": ""Very cool game...enjoyed it\nToo bad there is alot of racism into it"", ""timestamp_created"": 1597363113, ""timestamp_updated"": 1597363113, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 4, ""weighted_vote_score"": ""0.346191108226776123"", ""comment_count"": 3, ""steam_purchase"": false, ""received_for_free"": true, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74255300,76561198178451438,"My review

~ Difficulty ~

☑️ My 90-year-old grandma could play it
🔲 Easy
🔲 Normal ( if u use your brain )
🔲 Hard
🔲 Dark Souls

~ GRAPHICS ~

🔲 MS Paint
🔲 Bad
☑️ Meh
🔲 Graphics don't matter in this game
🔲 Good
🔲 Beautiful
🔲 Masterpiece (In its time)

~ MUSIC ~

🔲 Bad (i didn't hear any :D)
🔲 Not special
☑️ Good
🔲 Beautiful
🔲 Eargasm

~ PRICE ~

🔲 Free
🔲 Underpriced
🔲 Perfect Price
🔲 Could be cheaper
☑️ Overpriced
🔲 Complete waste of money

~ REQUIREMENTS ~

🔲 You can run it on a microwave
🔲 Average
☑️ High end
🔲 NASA computer

~ LENGTH ~

🔲 Very Short (0 - 3 hours)
🔲 Short (3 - 15 hours) 
🔲 Average (15-50 hours)
☑️ Long (50-90 hours)
🔲 Extremely long (90-110 hours)
🔲 No ending

~ FUN ~

🔲 I'd rather watch paint dry
☑️ Hard to enjoy
🔲 Repetitive
🔲 Pretty amusing
🔲Ride of your life

~ REPLAYABILITY~

☑️ It's a one-time experience
🔲 Only for achievements
🔲 If you wait a few months/years
🔲 Definitely
🔲 Infinitely replayable

~ WORTH BUYING ~

☑️ No
🔲 Wait for sale
🔲Yes

~ AGE RATING ~
🔲 Let's play it Kid
☑️ +12
🔲 +18

~ STORY ~
🔲No story
☑️Bad and boring
🔲Meh
🔲Good
🔲Can't stop playing

One of the worst experiences related to games I've ever had. Graphics are bad, bad story, boring characters, boring gameplay. The worst game of the series. Don't recommend to anyone. The only good thing about this game is the appearance of Vito.",1597345797,1597345797,0,0.48862969875335693,1113,1113,1539973781,"{""recommendationid"": ""74255300"", ""author"": {""steamid"": ""76561198178451438"", ""num_games_owned"": 204, ""num_reviews"": 9, ""playtime_forever"": 1113, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1113, ""last_played"": 1539973781}, ""language"": ""english"", ""review"": ""My review\n\n~ Difficulty ~\n\n☑️ My 90-year-old grandma could play it\n🔲 Easy\n🔲 Normal ( if u use your brain )\n🔲 Hard\n🔲 Dark Souls\n\n~ GRAPHICS ~\n\n🔲 MS Paint\n🔲 Bad\n☑️ Meh\n🔲 Graphics don't matter in this game\n🔲 Good\n🔲 Beautiful\n🔲 Masterpiece (In its time)\n\n~ MUSIC ~\n\n🔲 Bad (i didn't hear any :D)\n🔲 Not special\n☑️ Good\n🔲 Beautiful\n🔲 Eargasm\n\n~ PRICE ~\n\n🔲 Free\n🔲 Underpriced\n🔲 Perfect Price\n🔲 Could be cheaper\n☑️ Overpriced\n🔲 Complete waste of money\n\n~ REQUIREMENTS ~\n\n🔲 You can run it on a microwave\n🔲 Average\n☑️ High end\n🔲 NASA computer\n\n~ LENGTH ~\n\n🔲 Very Short (0 - 3 hours)\n🔲 Short (3 - 15 hours) \n🔲 Average (15-50 hours)\n☑️ Long (50-90 hours)\n🔲 Extremely long (90-110 hours)\n🔲 No ending\n\n~ FUN ~\n\n🔲 I'd rather watch paint dry\n☑️ Hard to enjoy\n🔲 Repetitive\n🔲 Pretty amusing\n🔲Ride of your life\n\n~ REPLAYABILITY~\n\n☑️ It's a one-time experience\n🔲 Only for achievements\n🔲 If you wait a few months/years\n🔲 Definitely\n🔲 Infinitely replayable\n\n~ WORTH BUYING ~\n\n☑️ No\n🔲 Wait for sale\n🔲Yes\n\n~ AGE RATING ~\n🔲 Let's play it Kid\n☑️ +12\n🔲 +18\n\n~ STORY ~\n🔲No story\n☑️Bad and boring\n🔲Meh\n🔲Good\n🔲Can't stop playing\n\nOne of the worst experiences related to games I've ever had. Graphics are bad, bad story, boring characters, boring gameplay. The worst game of the series. Don't recommend to anyone. The only good thing about this game is the appearance of Vito."", ""timestamp_created"": 1597345797, ""timestamp_updated"": 1597345797, ""voted_up"": false, ""votes_up"": 2, ""votes_funny"": 1, ""weighted_vote_score"": ""0.488629698753356934"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74254402,76561198798552654,Dont buy this game fr fr,1597344510,1597344510,0,0.49480965733528137,400,400,1597344481,"{""recommendationid"": ""74254402"", ""author"": {""steamid"": ""76561198798552654"", ""num_games_owned"": 0, ""num_reviews"": 11, ""playtime_forever"": 400, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 400, ""last_played"": 1597344481}, ""language"": ""english"", ""review"": ""Dont buy this game fr fr"", ""timestamp_created"": 1597344510, ""timestamp_updated"": 1597344510, ""voted_up"": false, ""votes_up"": 2, ""votes_funny"": 0, ""weighted_vote_score"": ""0.494809657335281372"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74251105,76561198830272225,Fun,1597339749,1597339749,1,0.5,2294,1602,1598660543,"{""recommendationid"": ""74251105"", ""author"": {""steamid"": ""76561198830272225"", ""num_games_owned"": 0, ""num_reviews"": 5, ""playtime_forever"": 2294, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1602, ""last_played"": 1598660543}, ""language"": ""english"", ""review"": ""Fun"", ""timestamp_created"": 1597339749, ""timestamp_updated"": 1597339749, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74236729,76561198075877225,"I played this game when it was free to play for 5 days
The game is amazing, I loved every second of it..

- Countryside and Bayou Fantom are such a good places to drive around and listen to great soundtracks from the game
- Driving simulation is the best of all games I played
- Gunplay fells sooo satisfying
- Story combined with music is on top
- The game nailed the 60s atmosphere
- It has some bugs, but it didn't harm my overall great impression",1597320826,1597320826,1,0.5,705,705,1588790367,"{""recommendationid"": ""74236729"", ""author"": {""steamid"": ""76561198075877225"", ""num_games_owned"": 0, ""num_reviews"": 3, ""playtime_forever"": 705, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 705, ""last_played"": 1588790367}, ""language"": ""english"", ""review"": ""I played this game when it was free to play for 5 days\nThe game is amazing, I loved every second of it..\n\n- Countryside and Bayou Fantom are such a good places to drive around and listen to great soundtracks from the game\n- Driving simulation is the best of all games I played\n- Gunplay fells sooo satisfying\n- Story combined with music is on top\n- The game nailed the 60s atmosphere\n- It has some bugs, but it didn't harm my overall great impression"", ""timestamp_created"": 1597320826, ""timestamp_updated"": 1597320826, ""voted_up"": true, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74235945,76561198003836246,Game has so many bugs glitched out on me so many times and a terrible pc port.,1597319595,1597319595,0,0.5,3286,2870,1630846313,"{""recommendationid"": ""74235945"", ""author"": {""steamid"": ""76561198003836246"", ""num_games_owned"": 0, ""num_reviews"": 10, ""playtime_forever"": 3286, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 2870, ""last_played"": 1630846313}, ""language"": ""english"", ""review"": ""Game has so many bugs glitched out on me so many times and a terrible pc port."", ""timestamp_created"": 1597319595, ""timestamp_updated"": 1597319595, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74235166,76561198068773221,Crashing simulator 2020,1597318216,1597318216,0,0.4833565950393677,1527,114,1690055966,"{""recommendationid"": ""74235166"", ""author"": {""steamid"": ""76561198068773221"", ""num_games_owned"": 0, ""num_reviews"": 1, ""playtime_forever"": 1527, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 114, ""last_played"": 1690055966}, ""language"": ""english"", ""review"": ""Crashing simulator 2020"", ""timestamp_created"": 1597318216, ""timestamp_updated"": 1597318216, ""voted_up"": false, ""votes_up"": 1, ""votes_funny"": 0, ""weighted_vote_score"": ""0.483356595039367676"", ""comment_count"": 0, ""steam_purchase"": false, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74222603,76561198262847191,"After the Definitive Edtion update the game doesn't even run well. The game was already badly optimised in the first place! I could run Watch_Dogs which is a way better looking game at a better framerate and now Mafia III doesn't even work! I wasn't able to finish the game from before and I'm not going out of my way to even fix it either. This game was bad from the start and is more of a chore to play. Before you play $30 for this game just get Watch_Dogs, Just Cause 3, Mafia II, Yakuza 0, Sleeping Dogs or Far Cry 2. If you want you can try GTA IV too which is now easier to run on newer computers but still has a few problems so it's your choice. I mainly suggest Watch_Dogs out of all of these though.",1597294879,1597294879,0,0.5,1080,1080,1597294347,"{""recommendationid"": ""74222603"", ""author"": {""steamid"": ""76561198262847191"", ""num_games_owned"": 268, ""num_reviews"": 115, ""playtime_forever"": 1080, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1080, ""last_played"": 1597294347}, ""language"": ""english"", ""review"": ""After the Definitive Edtion update the game doesn't even run well. The game was already badly optimised in the first place! I could run Watch_Dogs which is a way better looking game at a better framerate and now Mafia III doesn't even work! I wasn't able to finish the game from before and I'm not going out of my way to even fix it either. This game was bad from the start and is more of a chore to play. Before you play $30 for this game just get Watch_Dogs, Just Cause 3, Mafia II, Yakuza 0, Sleeping Dogs or Far Cry 2. If you want you can try GTA IV too which is now easier to run on newer computers but still has a few problems so it's your choice. I mainly suggest Watch_Dogs out of all of these though."", ""timestamp_created"": 1597294879, ""timestamp_updated"": 1597294879, ""voted_up"": false, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74220924,76561198931741174,dont buy this.....like a bargain bin GTA only with worse graphics and poor design choices,1597291619,1597291619,0,0.4821414649486542,273,273,1597291420,"{""recommendationid"": ""74220924"", ""author"": {""steamid"": ""76561198931741174"", ""num_games_owned"": 74, ""num_reviews"": 10, ""playtime_forever"": 273, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 273, ""last_played"": 1597291420}, ""language"": ""english"", ""review"": ""dont buy this.....like a bargain bin GTA only with worse graphics and poor design choices"", ""timestamp_created"": 1597291619, ""timestamp_updated"": 1597291619, ""voted_up"": false, ""votes_up"": 6, ""votes_funny"": 0, ""weighted_vote_score"": ""0.482141464948654175"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74220433,76561198011883349,get in on sale for sure,1597290586,1597290586,1,0.5,2719,1115,1738186447,"{""recommendationid"": ""74220433"", ""author"": {""steamid"": ""76561198011883349"", ""num_games_owned"": 0, ""num_reviews"": 49, ""playtime_forever"": 2719, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 1115, ""last_played"": 1738186447}, ""language"": ""english"", ""review"": ""get in on sale for sure"", ""timestamp_created"": 1597290586, ""timestamp_updated"": 1597290586, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74207883,76561198273519625,"This game has become a guilty pleasure of mine. That's not to say I think it's GOOD. Because on a fundamental scale, it's not. It's full of bugs and I remember it often required me to exit the game completely because the dialogue wouldn't start when you interact with certain NPCs. And the gameplay is repetitive as hell. But the story is pretty interesting and kept me wanting to see what happens next. But if you're going into this expecting it to be like previous Mafia titles, you will be HEAVILY disappointed. When I first played this, I didn't know what to think. BUT, I think it's worth trying when it's on sale.",1597267418,1732574318,1,0.5,10713,10593,1753476415,"{""recommendationid"": ""74207883"", ""author"": {""steamid"": ""76561198273519625"", ""num_games_owned"": 475, ""num_reviews"": 56, ""playtime_forever"": 10713, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 10593, ""last_played"": 1753476415}, ""language"": ""english"", ""review"": ""This game has become a guilty pleasure of mine. That's not to say I think it's GOOD. Because on a fundamental scale, it's not. It's full of bugs and I remember it often required me to exit the game completely because the dialogue wouldn't start when you interact with certain NPCs. And the gameplay is repetitive as hell. But the story is pretty interesting and kept me wanting to see what happens next. But if you're going into this expecting it to be like previous Mafia titles, you will be HEAVILY disappointed. When I first played this, I didn't know what to think. BUT, I think it's worth trying when it's on sale."", ""timestamp_created"": 1597267418, ""timestamp_updated"": 1732574318, ""voted_up"": true, ""votes_up"": 0, ""votes_funny"": 0, ""weighted_vote_score"": 0.5, ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": false, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
74188175,76561198806997557,I really love and like it it's my favorite  THANKS  from this game creator,1597240314,1597240314,1,0.47826087474823,4702,330,1657023366,"{""recommendationid"": ""74188175"", ""author"": {""steamid"": ""76561198806997557"", ""num_games_owned"": 54, ""num_reviews"": 18, ""playtime_forever"": 4702, ""playtime_last_two_weeks"": 0, ""playtime_at_review"": 330, ""last_played"": 1657023366}, ""language"": ""english"", ""review"": ""I really love and like it it's my favorite  THANKS  from this game creator"", ""timestamp_created"": 1597240314, ""timestamp_updated"": 1597240314, ""voted_up"": true, ""votes_up"": 2, ""votes_funny"": 0, ""weighted_vote_score"": ""0.47826087474822998"", ""comment_count"": 0, ""steam_purchase"": true, ""received_for_free"": true, ""written_during_early_access"": false, ""primarily_steam_deck"": false}"
